337.22794947220785, 184.01788328383483, 90.8400839615518
337.2264833016301, 184.11787253497633, 90.93536022073751
337.22485086258797, 184.21785920980238, 91.09444597762773
337.2229408101683, 184.31784096663708, 91.24681610115708
337.2207648772976, 184.41781729041497, 91.39313301315622
337.21833364107516, 184.5177877314985, 91.53404038258665
337.21565655539325, 184.6177518911371, 91.7473351785539
337.2126073528971, 184.717705392147, 91.9515234604254
337.20920196044784, 184.81764739183814, 92.14749064896598
337.2054547596939, 184.91757715960784, 92.33609537663517
337.20137863367626, 185.01749405105613, 92.61226163815014
337.19682095640206, 185.11739013495267, 92.87677463656586
337.1918021468031, 185.21726411329644, 93.13078136042702
337.1863406212942, 185.3171148606102, 93.37539656189657
337.1804528499986, 185.41694138087996, 93.72807577351773
337.17395072061896, 185.51672976854871, 94.06633832964765
337.1668595777584, 185.61647803015228, 94.39165532046775
337.15920219631596, 185.7161844216698, 94.83775800110124
337.1507687447817, 185.81582817157525, 95.2651729014069
337.14159221262054, 185.91540623772184, 95.6757435795463
337.1317023646505, 186.01491599054603, 96.07126474035941
337.1211258273742, 186.11435510186166, 96.59285358143896
337.1096445026071, 186.21369381124322, 97.09298138178795
337.0972965108932, 186.31292851838055, 97.57380371233792
337.08411619275984, 186.41205610895906, 98.03742633910036
337.0701342000554, 186.51107380374143, 98.61004248577727
337.0551633355685, 186.60994681935497, 99.15873665102009
337.03924631264726, 186.70867193460597, 99.68586054584426
337.0224217003967, 186.80724643649472, 100.19370549195504
337.00472403883373, 186.90566794214874, 100.68452918237486
336.98618391015873, 187.00393423152974, 101.24175281765721
336.96668899563014, 187.10201556669358, 101.77559335030932
336.94628108974035, 187.19991100773754, 102.28833931723533
336.92499793612234, 187.29761989869468, 102.78221858188672
336.9028733506304, 187.39514170506027, 103.2594241039023
336.87993730154636, 187.49247585966395, 103.72214408938312
336.8562159395729, 187.58962161091497, 104.19378145994229
336.8316957229075, 187.68656880775265, 104.64599917931479
336.8064111039296, 187.78331945655222, 105.0807511530808
336.78039309014355, 187.87987546599044, 105.49994565488466
336.7536693439362, 187.97623853665885, 105.90546896066725
336.7262642422392, 188.07241005219737, 106.28213283556099
336.6982275033609, 188.1683993290624, 106.64256058949523
336.66958748815966, 188.26421033849905, 106.9883056137425
336.6403698370065, 188.35984677957197, 107.32087213707163
336.6105975708289, 188.45531202019203, 107.64173186003337
336.5802911633412, 188.5506090383258, 107.95234301096549
336.5494685807423, 188.64574036020213, 108.21530239569599
